1490454039.68,984
1490454039.78,963
1490454039.89,984
1490454039.99,982
1490454040.1,963
1490454040.2,930
1490454040.3,961
1490454040.41,981
1490454040.51,981
1490454040.61,962
1490454040.72,975
1490454040.82,982
1490454040.92,962
1490454041.03,983
1490454041.13,983
1490454041.24,981
1490454041.34,982
1490454041.44,960
1490454041.55,979
1490454041.65,979
1490454041.75,956
1490454041.86,982
1490454041.96,984
1490454042.07,984
1490454042.17,581
1490454042.27,958
1490454042.38,980
1490454042.48,986
1490454042.58,949
1490454042.69,981
1490454042.79,978
1490454042.9,985
1490454043.0,985
1490454043.1,937
1490454043.21,982
1490454043.31,982
1490454043.42,984
1490454043.52,980
1490454043.62,960
1490454043.73,981
1490454043.83,985
1490454043.93,967
1490454044.04,982
1490454044.14,973
1490454044.25,978
1490454044.35,986
1490454044.45,948
1490454044.56,967
1490454044.66,995
1490454044.76,996
1490454044.87,997
1490454044.97,978
1490454045.08,997
1490454045.18,987
1490454045.28,965
1490454045.39,985
1490454045.49,995
1490454045.59,994
1490454045.7,994
1490454045.8,975
1490454045.91,996
1490454046.01,994
1490454046.11,939
1490454046.22,995
1490454046.32,997
1490454046.43,995
1490454046.53,996
1490454046.63,969
1490454046.74,997
1490454046.84,996
1490454046.94,968
1490454047.05,987
1490454047.15,575
1490454047.26,996
1490454047.36,997
1490454047.46,971
1490454047.57,997
1490454047.67,997
1490454047.78,993
1490454047.88,977
1490454047.99,998
1490454048.09,986
1490454048.2,969
1490454048.3,995
1490454048.4,970
1490454048.51,997
1490454048.61,994
1490454048.72,998
1490454048.82,977
1490454048.92,967
1490454049.03,996
1490454049.13,987
1490454049.23,970
1490454049.34,995
1490454049.44,980
1490454049.55,996
1490454049.65,996
1490454049.75,968
1490454049.86,998
1490454049.96,996
1490454050.06,963
1490454050.17,982
1490454050.27,976
1490454050.38,981
1490454050.48,999
1490454050.58,973
1490454050.69,998
1490454050.79,989
1490454050.89,998
1490454051.0,995
1490454051.1,970
1490454051.21,998
1490454051.31,998
1490454051.41,981
1490454051.52,992
1490454051.62,992
1490454051.73,993
1490454051.83,993
1490454051.93,963
1490454052.04,994
1490454052.14,593
1490454052.25,985
1490454052.35,998
1490454052.45,973
1490454052.56,993
1490454052.66,998
1490454052.76,971
1490454052.87,999
1490454052.97,997
1490454053.08,997
1490454053.18,975
1490454053.28,967
1490454053.39,970
1490454053.49,998
1490454053.59,968
1490454053.7,999
1490454053.8,993
1490454053.91,1000
1490454054.01,1000
1490454054.11,944
1490454054.22,1000
1490454054.32,985
1490454054.43,992
1490454054.53,996
1490454054.63,947
1490454054.74,996
1490454054.84,997
1490454054.95,995
1490454055.05,1002
1490454055.15,962
1490454055.26,998
1490454055.36,999
1490454055.47,994
1490454055.57,987
1490454055.67,975
1490454055.78,993
1490454055.88,999
1490454055.98,980
1490454056.09,988
1490454056.19,953
1490454056.3,995
1490454056.4,999
1490454056.5,974
1490454056.61,997
1490454056.71,988
1490454056.82,998
1490454056.92,986
1490454057.02,971
1490454057.13,558
1490454057.23,961
1490454057.34,937
1490454057.44,953
1490454057.55,980
1490454057.65,995
1490454057.75,947
1490454057.86,995
1490454057.96,973
1490454058.06,916
1490454058.17,927
1490454058.27,857
1490454058.38,904
1490454058.48,910
1490454058.59,946
1490454058.69,948
1490454058.8,919
1490454058.9,905
1490454059.01,921
1490454059.11,858
1490454059.22,853
1490454059.32,843
1490454059.43,825
1490454059.54,779
1490454059.64,875
1490454059.75,838
1490454059.85,774
1490454059.96,806
1490454060.06,731
1490454060.16,731
1490454060.27,703
1490454060.37,779
1490454060.48,811
1490454060.58,768
1490454060.68,754
1490454060.79,763
1490454060.89,771
1490454061.0,658
1490454061.1,792
1490454061.21,850
1490454061.31,762
1490454061.41,732
1490454061.52,755
1490454061.62,813
1490454061.73,951
1490454061.83,725
1490454061.94,451
1490454062.05,800
1490454062.15,793
1490454062.25,761
1490454062.36,867
1490454062.46,933
1490454062.56,825
1490454062.67,883
1490454062.77,895
1490454062.87,867
1490454062.98,875
1490454063.08,823
1490454063.19,885
1490454063.29,927
1490454063.39,808
1490454063.5,890
1490454063.6,941
1490454063.71,889
1490454063.81,924
1490454063.91,921
1490454064.02,931
1490454064.12,896
1490454064.22,849
1490454064.33,961
1490454064.43,956
1490454064.54,945
1490454064.64,964
1490454064.74,864
1490454064.85,947
1490454064.95,953
1490454065.05,930
1490454065.16,930
1490454065.26,961
1490454065.37,962
1490454065.47,940
1490454065.57,922
1490454065.68,946
1490454065.78,940
1490454065.89,948
1490454065.99,958
1490454066.1,956
1490454066.21,943
1490454066.31,842
1490454066.42,946
1490454066.52,902
1490454066.62,943
1490454066.73,881
1490454066.83,950
1490454066.94,884
1490454067.04,952
1490454067.14,470
1490454067.25,968
1490454067.35,945
1490454067.46,950
1490454067.56,952
1490454067.66,945
1490454067.77,965
1490454067.87,943
1490454067.97,933
1490454068.08,966
1490454068.18,910
1490454068.29,962
1490454068.39,875
1490454068.49,939
1490454068.6,960
1490454068.7,937
1490454068.81,943
1490454068.91,942
1490454069.01,932
1490454069.12,910
1490454069.22,961
1490454069.33,933
1490454069.43,960
1490454069.53,928
1490454069.64,958
1490454069.74,948
1490454069.85,942
1490454069.95,954
1490454070.05,942
1490454070.16,938
1490454070.26,952
1490454070.36,914
1490454070.47,967
1490454070.57,963
1490454070.68,945
1490454070.78,953
1490454070.88,944
1490454070.99,963
1490454071.09,950
1490454071.19,863
1490454071.3,952
1490454071.4,945
1490454071.51,957
1490454071.61,966
1490454071.71,940
1490454071.82,961
1490454071.92,950
1490454072.03,951
1490454072.13,548
1490454072.23,916
1490454072.34,968
1490454072.44,952
1490454072.55,953
1490454072.65,952
1490454072.75,932
1490454072.86,953
1490454072.96,959
1490454073.07,957
1490454073.17,966
1490454073.27,935
1490454073.38,953
1490454073.48,935
1490454073.58,943
1490454073.69,948
1490454073.79,948
1490454073.9,945
1490454074.0,949
1490454074.1,843
1490454074.21,910
1490454074.31,960
1490454074.42,960
1490454074.52,661
1490454074.62,936
1490454074.73,964
1490454074.83,948
1490454074.94,942
1490454075.04,920
1490454075.14,755
1490454075.25,955
1490454075.35,951
1490454075.45,946
1490454075.56,942
1490454075.66,939
1490454075.77,946
1490454075.87,908
1490454075.97,896
1490454076.08,908
1490454076.18,949
1490454076.28,922
1490454076.39,961
1490454076.49,920
1490454076.6,962
1490454076.7,945
1490454076.8,916
1490454076.91,968
1490454077.01,951
1490454077.11,525
1490454077.22,928
1490454077.32,965
1490454077.43,948
1490454077.53,949
1490454077.63,940
1490454077.74,953
1490454077.84,944
1490454077.94,918
1490454078.05,960
1490454078.15,922
1490454078.26,958
1490454078.36,959
1490454078.46,878
1490454078.57,956
1490454078.67,956
1490454078.78,944
1490454078.88,937
1490454078.98,940
1490454079.09,955
1490454079.19,866
1490454079.29,729
1490454079.4,762
1490454079.51,776
1490454079.61,719
1490454079.71,824
1490454079.82,819
1490454079.92,664
1490454080.03,832
1490454080.13,928
1490454080.24,791
1490454080.34,904
1490454080.45,911
1490454080.55,779
1490454080.67,888
1490454080.78,868
1490454080.88,857
1490454080.98,953
1490454081.09,849
1490454081.19,923
1490454081.29,858
1490454081.4,930
1490454081.5,905
1490454081.61,893
1490454081.71,920
1490454081.81,858
1490454081.92,959
1490454082.02,862
1490454082.13,920
1490454082.23,836
1490454082.33,868
1490454082.44,874
1490454082.54,981
1490454082.64,917
1490454082.75,871
1490454082.85,895
1490454082.96,904
1490454083.06,898
1490454083.16,887
1490454083.27,880
1490454083.37,890
1490454083.48,844
1490454083.58,941
1490454083.68,915
1490454083.79,948
1490454083.89,936
1490454083.99,907
1490454084.1,930
1490454084.2,978
1490454084.31,925
1490454084.41,842
1490454084.52,893
1490454084.62,921
1490454084.72,917
1490454084.83,970
1490454084.93,819
1490454085.04,983
1490454085.14,981
1490454085.24,957
1490454085.35,984
1490454085.45,970
1490454085.56,982
1490454085.66,971
1490454085.76,944
1490454085.87,978
1490454085.97,950
1490454086.07,946
1490454086.18,987
1490454086.28,957
1490454086.38,971
1490454086.49,998
1490454086.59,996
1490454086.69,988
1490454086.8,996
1490454086.9,970
1490454087.01,997
1490454087.11,976
1490454087.21,959
1490454087.32,996
1490454087.42,995
1490454087.52,994
1490454087.63,934
1490454087.73,994
1490454087.84,993
1490454087.94,994
1490454088.04,968
1490454088.15,984
1490454088.25,994
1490454088.35,967
1490454088.46,995
1490454088.57,992
1490454088.68,995
1490454088.78,967
1490454088.89,998
1490454088.99,999
1490454089.09,955
1490454089.2,986
1490454089.3,996
1490454089.41,998
1490454089.51,993
1490454089.61,972
1490454089.72,996
1490454089.82,997
1490454089.92,974
1490454090.03,994
1490454090.13,990
1490454090.24,562
1490454090.34,996
1490454090.44,955
1490454090.55,996
1490454090.65,971
1490454090.75,960
1490454090.86,991
1490454090.96,998
1490454091.07,994
1490454091.17,986
1490454091.27,969
1490454091.38,995
1490454091.48,995
1490454091.58,1000
1490454091.69,989
1490454091.79,966
1490454091.9,996
1490454092.0,997
1490454092.1,564
1490454092.21,987
1490454092.31,995
1490454092.42,996
1490454092.52,998
1490454092.62,952
1490454092.73,996
1490454092.83,996
1490454092.93,973
1490454093.04,998
1490454093.14,981
1490454093.25,998
1490454093.35,996
1490454093.45,965
1490454093.56,995
1490454093.66,997
1490454093.76,965
1490454093.87,971
1490454093.97,996
1490454094.08,984
1490454094.18,958
1490454094.28,957
1490454094.39,998
1490454094.49,985
1490454094.59,991
1490454094.7,991
1490454094.8,956
1490454094.91,994
1490454095.01,996
1490454095.11,937
1490454095.22,996
1490454095.32,997
1490454095.42,996
1490454095.53,992
1490454095.63,972
1490454095.74,999
1490454095.84,997
1490454095.94,967
1490454096.05,993
1490454096.15,994
1490454096.26,995
1490454096.36,996
1490454096.46,963
1490454096.57,993
1490454096.67,998
1490454096.77,956
1490454096.88,996
1490454096.98,997
1490454097.09,555
1490454097.19,967
1490454097.29,930
1490454097.4,982
1490454097.5,967
1490454097.6,956
1490454097.71,981
1490454097.81,985
1490454097.91,954
1490454098.02,976
1490454098.12,952
1490454098.23,982
1490454098.33,983
1490454098.43,958
1490454098.54,984
1490454098.64,985
1490454098.74,954
1490454098.85,984
1490454098.95,976
1490454099.05,979
1490454099.16,977
1490454099.26,946
1490454099.37,979
1490454099.47,940
1490454099.57,965
1490454099.68,984
1490454099.78,982
1490454099.89,979
1490454099.99,985
1490454100.09,917
1490454100.2,973
1490454100.3,977
1490454100.4,960
1490454100.51,984
1490454100.61,985
1490454100.72,985
1490454100.82,979
1490454100.92,944
1490454101.03,984
1490454101.13,958
1490454101.23,981
1490454101.34,975
1490454101.44,953
1490454101.55,986
1490454101.65,984
1490454101.75,909
1490454101.86,982
1490454101.96,980
1490454102.06,986
1490454102.17,569
1490454102.27,966
1490454102.38,983
1490454102.48,979
1490454102.58,949
1490454102.69,983
1490454102.79,983
1490454102.9,983
1490454103.0,984
1490454103.1,943
1490454103.21,981
1490454103.31,967
1490454103.41,953
1490454103.52,968
1490454103.62,982
1490454103.73,965
1490454103.83,977
1490454103.93,932
1490454104.04,942
1490454104.14,871
1490454104.25,947
1490454104.35,905
1490454104.45,810
1490454104.56,854
1490454104.66,842
1490454104.77,826
1490454104.87,846
1490454104.97,871
1490454105.08,824
1490454105.18,871
1490454105.29,895
1490454105.39,906
1490454105.5,939
1490454105.6,892
1490454105.71,882
1490454105.81,869
1490454105.91,857
1490454106.02,598
1490454106.12,885
1490454106.27,810
1490454106.37,902
1490454106.48,937
1490454106.58,788
1490454106.69,874
1490454106.79,806
1490454106.89,849
1490454107.0,952
1490454107.1,915
1490454107.2,960
1490454107.31,909
1490454107.41,942
1490454107.52,911
1490454107.62,915
1490454107.72,875
1490454107.83,948
1490454107.93,861
1490454108.04,826
1490454108.14,849
1490454108.24,809
1490454108.35,801
1490454108.45,895
1490454108.55,897
1490454108.66,923
1490454108.76,859
1490454108.87,928
1490454108.97,980
1490454109.07,840
1490454109.18,917
1490454109.28,919
1490454109.39,948
1490454109.49,905
1490454109.59,888
1490454109.7,559
1490454109.8,844
1490454109.91,948
1490454110.01,924
1490454110.11,900
1490454110.22,908
1490454110.32,903
1490454110.43,940
1490454110.53,940
1490454110.63,901
1490454110.74,941
1490454110.84,925
1490454110.95,896
1490454111.05,974
1490454111.15,890
1490454111.26,864
1490454111.36,912
1490454111.47,949
1490454111.57,942
1490454111.67,919
1490454111.78,869
1490454111.88,904
1490454111.99,928
1490454112.09,959
1490454112.19,831
1490454112.3,938
1490454112.4,880
1490454112.51,967
1490454112.61,930
1490454112.72,884
1490454112.82,901
1490454112.92,919
1490454113.03,925
1490454113.13,956
1490454113.24,896
1490454113.34,899
1490454113.45,926
1490454113.55,932
1490454113.65,873
1490454113.76,911
1490454113.86,890
1490454113.97,982
1490454114.07,847
1490454114.18,910
1490454114.28,868
1490454114.38,791
1490454114.49,824
1490454114.59,863
1490454114.69,879
1490454114.8,891
1490454114.9,851
1490454115.01,855
1490454115.11,904
1490454115.22,907
1490454115.32,904
1490454115.42,869
1490454115.53,943
1490454115.63,905
1490454115.74,888
1490454115.84,906
1490454115.95,909
1490454116.05,914
1490454116.16,907
1490454116.26,977
1490454116.36,863
1490454116.47,878
1490454116.57,840
1490454116.68,932
1490454116.78,832
1490454116.89,926
1490454116.99,935
1490454117.1,927
1490454117.2,937
1490454117.3,909
1490454117.41,900
1490454117.51,863
1490454117.62,918
1490454117.72,852
1490454117.83,910
1490454117.93,901
1490454118.04,897
1490454118.14,847
1490454118.25,964
1490454118.35,906
1490454118.45,888
1490454118.56,898
1490454118.66,844
1490454118.77,849
1490454118.87,906
1490454118.98,860
1490454119.08,930
1490454119.19,904
1490454119.29,867
1490454119.4,925
1490454119.5,901
1490454119.61,862
1490454119.71,906
1490454119.82,896
1490454119.92,930
1490454120.03,914
1490454120.13,929
1490454120.23,817
1490454120.34,940
1490454120.44,884
1490454120.55,939
1490454120.65,908
1490454120.76,914
1490454120.86,918
1490454120.97,939
1490454121.07,893
1490454121.17,945
1490454121.28,788
1490454121.38,879
1490454121.49,915
1490454121.6,923
1490454121.7,912
1490454121.8,903
1490454121.91,917
1490454122.01,873
1490454122.12,920
1490454122.22,852
1490454122.33,911
1490454122.43,897
1490454122.54,907
1490454122.64,947
1490454122.75,887
1490454122.85,923
1490454122.96,926
1490454123.06,896
1490454123.17,970
1490454123.27,937
1490454123.37,893
1490454123.48,919
1490454123.58,871
1490454123.69,894
1490454123.79,900
1490454123.9,917
1490454124.0,908
1490454124.11,919
1490454124.21,891
1490454124.32,938
1490454124.42,946
1490454124.53,903
1490454124.63,905
1490454124.74,937
1490454124.84,945
1490454124.94,828
1490454125.05,934
1490454125.15,885
1490454125.26,933
1490454125.36,909
1490454125.47,922
1490454125.57,936
1490454125.68,912
1490454125.78,925
1490454125.88,854
1490454125.99,957
1490454126.09,812
1490454126.2,920
1490454126.3,926
1490454126.4,874
1490454126.51,881
1490454126.61,858
1490454126.72,928
1490454126.82,940
1490454126.93,965
1490454127.03,926
1490454127.13,685
1490454127.24,692
1490454127.34,730
1490454127.45,939
1490454127.55,786
1490454127.65,890
1490454127.76,825
1490454127.86,812
1490454127.97,721
1490454128.07,791
1490454128.18,821
1490454128.28,748
1490454128.39,838
1490454128.49,799
1490454128.6,788
1490454128.7,693
1490454128.81,590
1490454128.91,817
1490454129.01,815
1490454129.12,777
1490454129.22,803
1490454129.33,779
1490454129.43,895
1490454129.54,916
1490454129.64,889
1490454129.75,930
1490454129.85,958
1490454129.96,895
1490454130.06,917
1490454130.17,909
1490454130.27,906
1490454130.37,876
1490454130.48,940
1490454130.58,890
1490454130.69,893
1490454130.79,935
1490454130.9,984
1490454131.0,978
1490454131.1,934
1490454131.21,986
1490454131.31,988
1490454131.42,973
1490454131.52,972
1490454131.62,942
1490454131.73,968
1490454131.83,993
1490454131.94,991
1490454132.04,999
1490454132.14,923
1490454132.25,980
1490454132.35,967
1490454132.45,981
1490454132.56,990
1490454132.66,971
1490454132.77,986
1490454132.87,987
1490454132.97,974
1490454133.08,972
1490454133.18,979
1490454133.28,984
1490454133.39,985
1490454133.49,972
1490454133.6,985
1490454133.7,996
1490454133.8,977
1490454133.91,994
1490454134.01,996
1490454134.11,956
1490454134.22,982
1490454134.32,926
1490454134.43,976
1490454134.53,997
1490454134.63,928
1490454134.74,975
1490454134.84,991
1490454134.95,992
1490454135.05,982
1490454135.15,885
1490454135.26,654
1490454135.36,962
1490454135.47,982
1490454135.57,990
1490454135.67,995
1490454135.78,991
1490454135.88,994
1490454135.99,994
1490454136.09,993
1490454136.2,986
1490454136.3,958
1490454136.41,968
1490454136.51,991
1490454136.61,974
1490454136.72,996
1490454136.82,980
1490454136.93,995
1490454137.03,995
1490454137.13,565
1490454137.24,978
1490454137.34,994
1490454137.44,944
1490454137.55,994
1490454137.65,995
1490454137.76,994
1490454137.86,990
1490454137.96,962
1490454138.07,784
1490454138.17,995
1490454138.27,956
1490454138.38,995
1490454138.48,956
1490454138.58,967
1490454138.69,995
1490454138.79,970
1490454138.9,996
1490454139.0,985
1490454139.11,994
1490454139.21,989
1490454139.31,961
1490454139.42,979
1490454139.52,968
